t_sec,label, pax,pay,paz,pzx,pzy,pzz,pmx,pmy,pmz, bax,bay,baz,bzx,bzy,bzz,bmx,bmy,bmz
1680089641.119936,0,0,0,0.000793,-0.000671,0.997864, -0.074768,-0.403748,-0.598145, 0.402080,-0.665700,0.429520, 0.001526,0.005981,0.994080, 0.239258,-0.104675,-0.366364, -0.033740,0.242760,0.094640
1680089641.169254,0,0,0,0.001526,0.003418,1.000366, -0.231781,-0.500946,-0.672913, 0.398440,-0.667100,0.426300, -0.000793,0.006531,0.995178, 0.299072,0.022430,-0.747681, -0.032060,0.239820,0.107240
1680089641.210997,0,0,0,0.001038,0.000366,1.003967, -0.067291,-0.755157,-0.725250, 0.399840,-0.665280,0.421960, 0.003113,0.007629,0.997559, -0.171967,0.082245,-0.358887, -0.031920,0.240660,0.108640
1680089641.252746,0,0,0,0.001404,0.002686,0.998840, -0.179443,-0.478516,-0.373840, 0.400260,-0.664440,0.421820, -0.000916,0.003662,0.998230, 0.403748,-0.052338,-0.695343, -0.032760,0.238980,0.107660
1680089641.302350,0,0,0,0.001892,0.002686,0.999817, -0.052338,-0.680389,-0.740204, 0.399000,-0.661080,0.427280, 0.001465,0.005249,0.998779, -0.074768,0.568237,0.598145, -0.028560,0.242620,0.105000
1680089641.351904,0,0,0,0.003052,0.001587,0.997253, -0.142059,-0.478516,-0.695343, 0.398300,-0.663880,0.420560, 0.005249,0.009644,0.996826, 0.388794,-0.426178,-0.605621, -0.035700,0.239540,0.106400
1680089641.401367,0,0,0,-0.001099,0.004456,1.007324, 0.097198,-0.269165,-0.485992, 0.400120,-0.665560,0.421540, -0.000488,0.008911,0.994690, 0.119629,0.224304,-0.134583, -0.035700,0.239260,0.101920
1680089641.459198,0,0,0,0.003967,0.003174,0.999939, -0.104675,-0.747681,-1.031799, 0.397740,-0.666260,0.420280, 0.006592,0.007996,0.998047, -0.142059,0.119629,0.119629, -0.039060,0.241640,0.105140
1680089641.517152,0,0,0,-0.000977,0.001038,1.004211, 0.157013,-0.388794,-0.463562, 0.403200,-0.667100,0.425740, -0.000183,0.006348,0.998413, 0.089722,0.179443,-0.560760, -0.040460,0.240520,0.107100
1680089641.563397,0,0,0,0.004272,0.000366,0.995911, -0.089722,-0.635529,-0.680389, 0.399560,-0.670180,0.431480, 0.002686,0.006470,1.000916, -0.119629,0.837402,0.216827, -0.037520,0.237720,0.105980
1680089641.609611,0,0,0,-0.001282,0.001160,0.994751, -0.261688,-0.448608,-0.560760, 0.398160,-0.666400,0.430080, 0.003174,0.006470,0.999146, 0.343933,-0.142059,-0.934601, -0.068880,0.238140,0.111440
1680089641.667667,0,0,0,-0.000366,0.003479,0.997864, -0.284119,-0.515900,-0.530853, 0.401100,-0.670600,0.430500, 0.003662,0.005798,0.999084, 0.082245,-0.044861,-0.560760, -0.040460,0.236880,0.111580
1680089641.727178,0,0,0,0.003845,0.002441,1.000305, -0.022430,-0.381317,-0.665436, 0.400120,-0.664860,0.425460, 0.001099,0.010498,0.995361, -0.067291,0.246735,-0.269165, -0.035000,0.241640,0.101220
1680089641.786667,0,0,0,-0.001648,0.002441,0.992737, -0.089722,-0.837402,-0.949554, 0.399280,-0.664580,0.425040, -0.000122,0.007507,0.996338, 0.029907,0.239258,-0.007477, -0.036260,0.236460,0.103460
1680089641.844510,0,0,0,0.001221,0.001709,0.999512, -0.052338,-0.785065,-0.882263, 0.401100,-0.666960,0.426580, 0.000977,0.010376,1.000061, 1.009369,-0.628052,-1.846771, -0.038780,0.235760,0.102060
1680089641.902202,0,0,0,0.001831,0.003052,1.000305, 0.269165,0.074768,-0.194397, 0.398720,-0.672140,0.420280, 0.002808,0.011536,1.000183, 0.254211,0.254211,-0.321503, -0.041860,0.235060,0.096460
1680089641.960024,0,0,0,-0.001221,0.002808,0.996704, -0.239258,-0.231781,-0.261688, 0.402640,-0.666820,0.432320, 0.000366,0.009155,0.994202, 0.127106,-0.134583,-1.046753, -0.040320,0.238700,0.101780
1680089642.6363,0,0,0,0.003113,0.001404,0.997742, -0.358887,-1.338348,-1.532745, 0.403060,-0.667520,0.424340, 0.002502,0.009094,1.001587, -0.157013,0.179443,-0.343933, -0.040040,0.239820,0.100240
1680089642.53670,0,0,0,-0.004333,0.003540,0.995422, 0.127106,0.321503,0.328979, 0.402920,-0.670180,0.424200, 0.005676,0.011108,0.993774, -0.149536,0.209351,-0.022430, -0.040740,0.242480,0.100660
1680089642.112074,0,0,0,0.006897,0.000671,1.001953, -0.007477,-1.024323,-1.226196, 0.401800,-0.666820,0.422660, 0.003479,0.011780,0.998901, 0.149536,0.523376,-0.134583, -0.035700,0.245840,0.102200
1680089642.166643,0,0,0,0.005676,0.002563,1.000366, 0.022430,-0.867310,-1.069183, 0.404740,-0.661500,0.432460, 0.006836,0.011658,0.998169, 0.381317,-0.149536,-0.643005, -0.035560,0.243880,0.111720
1680089642.222306,0,0,0,-0.001099,0.002991,1.003845, 0.186920,1.809387,-0.119629, 0.403340,-0.665980,0.425320, 0.001221,0.007629,0.997803, -0.321503,0.553284,1.016846, -0.037940,0.240240,0.101780
1680089642.278337,0,0,0,0.003296,0.001404,0.998596, -0.059814,-0.725250,-0.934601, 0.402360,-0.664300,0.426860, 0.005249,0.014771,1.000061, -0.104675,0.500946,0.650482, -0.036960,0.238840,0.097440
1680089642.336125,0,0,0,0.000854,0.001892,1.002441, -0.216827,-1.001892,-0.889740, 0.404460,-0.665140,0.421540, 0.002991,0.009277,0.997253, -0.112152,0.276642,-0.508423, -0.041580,0.243880,0.099260
1680089642.382285,0,0,0,-0.013489,0.003967,0.996155, 0.179443,-0.291595,-0.351410, 0.402920,-0.658840,0.419440, -0.000305,0.008850,0.991882, -0.134583,0.508423,0.119629, -0.039620,0.239120,0.101920
1680089642.428455,0,0,0,0.000061,0.001160,0.997681, -0.284119,-0.672913,-0.934601, 0.404320,-0.660940,0.420560, 0.006042,0.007812,0.998169, -0.201874,0.142059,0.351410, -0.035560,0.242620,0.109340
1680089642.486227,0,0,0,0.000244,-0.000305,1.003723, 0.029907,-0.321503,-0.471039, 0.405440,-0.663460,0.417340, 0.004822,0.009033,1.012207, -0.112152,0.149536,0.112152, -0.032060,0.235060,0.110180
1680089642.543906,0,0,0,0.002686,0.000305,0.997131, -0.261688,-0.493469,-0.448608, 0.401100,-0.661780,0.419020, -0.001282,0.010376,0.998535, 0.134583,0.381317,0.119629, -0.032480,0.237580,0.103740
1680089642.601716,0,0,0,0.002625,0.000977,1.002625, 0.067291,-0.762634,-0.844879, 0.403060,-0.663320,0.428120, 0.005432,0.009644,1.000427, 0.037384,0.456085,-0.044861, -0.036540,0.236460,0.100100
1680089642.659588,0,0,0,0.000732,0.002380,0.996826, -0.097198,-0.605621,-0.515900, 0.400680,-0.668640,0.424200, 0.002441,0.007751,1.002136, 0.157013,0.598145,-0.089722, -0.038360,0.234920,0.097440
1680089642.717407,0,0,0,0.001709,0.003723,0.997131, -0.029907,-0.463562,-0.523376, 0.403480,-0.659820,0.422100, 0.005615,0.008606,0.993347, -0.089722,0.314026,-0.052338, -0.033180,0.239120,0.101360
1680089642.775324,0,0,0,0.003296,-0.000061,1.007874, 0.000000,-0.732727,-0.889740, 0.401800,-0.661920,0.423360, 0.003174,0.011108,0.996277, 0.059814,0.209351,-0.740204, -0.037520,0.235340,0.105840
1680089642.821610,0,0,0,-0.014465,0.001282,1.001709, -0.142059,-0.194397,-0.545807, 0.398580,-0.668640,0.423360, 0.004883,0.009216,0.996704, 0.044861,0.261688,-0.127106, -0.033320,0.238420,0.095760
1680089642.867764,0,0,0,-0.002319,0.003296,0.998596, -0.112152,-0.493469,-0.680389, 0.402500,-0.667520,0.426300, 0.002930,0.008972,0.995605, 0.284119,0.373840,0.134583, -0.034300,0.236880,0.096040
1680089642.927144,0,0,0,0.002441,-0.000610,1.001465, -0.171967,-0.515900,-0.680389, 0.405160,-0.669340,0.425040, 0.000000,0.009827,0.997314, -0.082245,0.463562,0.216827, -0.038640,0.237020,0.093520
1680089642.986998,0,0,0,0.005859,-0.000916,1.006897, 0.000000,-0.299072,-0.403748, 0.405580,-0.665420,0.429800, 0.003540,0.007263,1.000061, -0.104675,0.493469,0.119629, -0.039340,0.234500,0.094780
1680089643.44765,0,0,0,-0.000732,0.000000,0.998840, -0.284119,-0.747681,-0.590668, 0.401100,-0.664160,0.427420, 0.003418,0.011414,0.997070, 0.201874,-0.097198,-0.598145, -0.040600,0.236600,0.097020
1680089643.102819,0,0,0,0.003723,0.001892,0.993652, -0.037384,-0.657959,-0.867310, 0.402360,-0.669340,0.424060, 0.002747,0.007690,0.996826, -0.351410,0.284119,0.717773, -0.035140,0.237160,0.102340
1680089643.172903,0,0,0,0.001343,0.005005,0.985718, 1.495361,-0.785065,-0.119629, 0.400120,-0.667380,0.423920, 0.006592,0.013367,0.996948, 0.583191,0.343933,-0.740204, -0.040040,0.241220,0.094360
1680089643.230593,0,0,0,0.001099,0.001404,0.998657, -0.014954,-0.553284,-0.665436, 0.402920,-0.667520,0.424900, 0.006409,0.011169,0.993652, -1.674805,0.112152,-0.261688, -0.037940,0.232120,0.092540
1680089643.279786,0,0,0,-0.000610,0.001648,1.002747, -0.074768,-0.568237,-0.785065, 0.400540,-0.666120,0.421960, -0.000793,0.008850,0.994690, -0.418701,0.493469,0.441132, -0.034720,0.233520,0.093100
1680089643.328951,0,0,0,0.000732,0.002441,0.996216, -0.037384,-0.650482,-0.545807, 0.401100,-0.667100,0.424620, 0.002136,0.007202,0.998901, -0.448608,0.388794,0.201874, -0.032900,0.233940,0.101360
1680089643.386153,0,0,0,-0.001465,-0.000671,1.000549, 0.007477,-0.171967,-0.418701, 0.402220,-0.665700,0.427560, 0.003662,0.008240,0.996460, -0.284119,0.448608,0.657959, -0.038220,0.238000,0.100240
1680089643.443204,0,0,0,0.003235,0.001038,0.997498, 0.029907,-0.568237,-0.874786, 0.404460,-0.663740,0.430640, 0.002136,0.005249,1.000183, -0.044861,0.403748,0.381317, -0.035000,0.235200,0.099260
1680089650.937708,0,0,0,0.001953,0.000916,1.002319, -0.052338,-0.635529,-0.792542, 0.401380,-0.674520,0.425880, -0.001404,-0.002136,0.999146, 0.149536,-0.149536,-1.061707, -0.027580,0.245420,0.095900
1680089650.987025,0,0,0,-0.000183,0.000305,1.000244, -0.029907,0.366364,0.089722, 0.400820,-0.664860,0.425460, 0.003723,-0.002441,1.000244, -0.695343,0.628052,0.949554, -0.024920,0.242340,0.093100
1680089651.36627,0,0,0,-0.000549,0.002075,1.001648, 0.142059,-0.770111,-1.069183, 0.402780,-0.660940,0.430220, -0.004089,-0.002197,1.001831, -0.082245,0.194397,0.276642, -0.027440,0.246260,0.088340
1680089651.86132,0,0,0,0.001099,-0.000366,1.000122, 0.209351,0.119629,0.082245, 0.401940,-0.659680,0.425040, -0.004517,-0.001038,1.010925, -0.044861,-0.194397,-0.986938, -0.028140,0.247520,0.093520
1680089651.135033,0,0,0,0.001953,0.001343,0.995605, 0.044861,-0.246735,-0.441132, 0.402500,-0.659960,0.426440, 0.002747,-0.002075,0.997681, -0.194397,0.186920,-0.082245, -0.026320,0.243460,0.093940
1680089651.176785,0,0,0,-0.000244,0.002686,1.001831, -0.014954,-0.598145,-0.456085, 0.399420,-0.660940,0.426580, -0.000732,-0.003235,0.997803, -0.179443,0.112152,0.052338, -0.026600,0.239960,0.091280
1680089651.218505,0,0,0,0.001648,-0.000488,0.996216, -0.037384,-0.052338,-0.291595, 0.400540,-0.664440,0.426440, -0.000854,-0.001282,1.004883, -0.276642,-0.067291,0.254211, -0.028420,0.240520,0.091140
1680089651.276335,0,0,0,0.002808,0.000977,0.997620, 0.224304,-0.643005,-0.545807, 0.398020,-0.662200,0.419720, -0.003052,-0.002014,0.997925, -0.179443,-0.014954,-0.216827, -0.029400,0.240100,0.099820
1680089651.333797,0,0,0,0.000366,0.002686,1.002563, -0.037384,-0.179443,-0.216827, 0.396340,-0.668220,0.428960, 0.001648,-0.004333,1.004883, -0.082245,0.014954,-0.328979, -0.022960,0.234500,0.094780
1680089651.391336,0,0,0,0.002991,-0.000427,1.003540, -0.127106,-0.044861,-0.246735, 0.395780,-0.657860,0.425460, -0.000366,0.000427,0.999146, 0.044861,-0.074768,-0.373840, -0.034020,0.240100,0.094780
1680089651.448923,0,0,0,0.003723,0.000244,1.002869, -0.134583,-0.441132,-0.515900, 0.400400,-0.660800,0.425740, -0.002319,-0.001282,0.998535, -0.171967,-0.052338,-0.321503, -0.030100,0.241360,0.096460
1680089651.506736,0,0,0,0.000977,-0.002014,1.002686, 0.029907,-0.029907,-0.381317, 0.398300,-0.664580,0.434560, 0.000183,-0.001221,0.993958, -0.276642,0.164490,0.089722, -0.028840,0.240240,0.095060
1680089651.552960,0,0,0,0.001587,0.001526,0.996399, 0.231781,-0.373840,-0.306549, 0.399280,-0.667100,0.429520, -0.002625,-0.004089,0.997986, -0.067291,0.059814,-0.127106, -0.024500,0.241360,0.092260
1680089651.599270,0,0,0,0.002991,-0.001160,1.000732, -0.067291,-0.074768,-0.299072, 0.403060,-0.665980,0.431760, -0.001892,-0.003357,0.999390, -0.381317,0.261688,0.351410, -0.025760,0.241360,0.095340
1680089651.650961,0,0,0,0.000000,-0.001160,0.997559, 0.082245,-0.553284,-0.680389, 0.402920,-0.665700,0.423360, -0.001282,-0.002991,0.998901, -0.044861,0.089722,-0.306549, -0.031920,0.242620,0.097720
1680089651.708537,0,0,0,0.000305,0.000305,1.001404, 0.059814,-0.366364,-0.336456, 0.403340,-0.668360,0.428260, -0.002075,-0.003174,0.998657, -0.104675,0.127106,-0.321503, -0.028000,0.245840,0.096880
1680089651.766174,0,0,0,-0.001526,0.002441,0.999512, 0.022430,-0.246735,-0.306549, 0.399980,-0.667660,0.432880, -0.002563,-0.000854,0.998047, -0.186920,0.246735,0.149536, -0.028840,0.243460,0.091840
1680089651.824072,0,0,0,0.000488,0.000305,1.000671, 0.037384,-0.388794,-0.336456, 0.401380,-0.669480,0.426720, -0.002808,-0.003113,1.001343, 0.112152,-0.014954,-0.523376, -0.028840,0.239120,0.096180
1680089651.882136,0,0,0,0.001892,0.001648,0.998230, -0.097198,-0.284119,-0.231781, 0.403200,-0.666400,0.430080, 0.001099,-0.001160,0.996338, 0.082245,-0.074768,-0.396271, -0.025060,0.243040,0.104160
1680089651.939997,0,0,0,0.000916,0.000610,1.000977, 0.014954,-0.478516,-0.575714, 0.402360,-0.667940,0.426300, 0.001770,-0.003357,1.001465, 0.082245,0.231781,-0.179443, -0.025760,0.239680,0.104160
1680089651.981835,0,0,0,-0.014160,-0.000183,1.000977, 0.044861,-0.007477,-0.216827, 0.399000,-0.667100,0.427700, -0.000427,-0.001160,0.996765, 0.082245,0.104675,-0.485992, -0.035980,0.241220,0.095480
1680089652.23619,0,0,0,0.002197,0.000916,1.000854, -0.022430,-0.194397,-0.515900, 0.401800,-0.669760,0.430080, -0.003601,-0.002014,0.996582, -0.044861,0.082245,0.074768, -0.028420,0.241500,0.098280
1680089652.72845,0,0,0,0.003479,-0.001892,1.000244, 0.261688,-0.426178,-0.403748, 0.402360,-0.665560,0.425320, -0.000366,-0.004517,1.002319, -0.134583,0.097198,-0.134583, -0.032200,0.241920,0.091000
1680089652.122015,0,0,0,0.001709,0.000427,0.998901, 0.067291,-0.112152,-0.157013, 0.404460,-0.669060,0.427280, 0.001282,-0.002258,0.998535, 0.067291,-0.231781,-0.777588, -0.027860,0.241500,0.085820
1680089652.171192,0,0,0,0.000977,0.000366,0.997559, 0.052338,-0.515900,-0.650482, 0.403340,-0.664720,0.429100, -0.001404,-0.001099,0.996033, -0.201874,0.112152,0.358887, -0.028280,0.242340,0.095480
1680089652.220658,0,0,0,0.000427,-0.000183,0.997620, 0.194397,-0.059814,-0.164490, 0.399700,-0.666400,0.426160, 0.001526,-0.000488,0.995728, 0.239258,-0.104675,-0.276642, -0.028560,0.242480,0.099120
1680089652.262402,0,0,0,0.004395,-0.000549,0.999939, -0.029907,-0.553284,-0.583191, 0.401520,-0.665980,0.424900, -0.003967,-0.001709,0.993347, -0.104675,0.171967,-0.261688, -0.030940,0.241920,0.094780
1680089652.304139,0,0,0,0.002930,-0.001831,1.001953, 0.157013,-0.134583,-0.321503, 0.403200,-0.665840,0.424200, 0.001831,0.002991,0.996460, -0.426178,-0.074768,0.261688, -0.030240,0.245420,0.096180
1680089652.345920,0,0,0,0.006470,0.000244,1.002625, -0.022430,-0.553284,-0.680389, 0.399840,-0.667940,0.422660, -0.002441,-0.001953,1.002747, -0.029907,0.112152,-0.179443, -0.023940,0.241360,0.103880
1680089652.395265,0,0,0,0.000366,0.000427,1.001648, 0.082245,0.067291,0.089722, 0.404740,-0.664160,0.423640, -0.002258,-0.001404,0.999512, -0.209351,0.321503,-0.104675, -0.027580,0.241080,0.101500
1680089652.444585,0,0,0,0.002563,0.000793,1.000793, 0.089722,-0.358887,-0.336456, 0.402080,-0.667380,0.429240, 0.000488,-0.001038,0.996704, -0.216827,0.052338,0.269165, -0.023380,0.243040,0.103320
1680089652.493918,0,0,0,0.001709,0.000244,1.000916, -0.119629,-0.598145,-0.553284, 0.396900,-0.666680,0.428680, -0.003418,-0.002808,0.997620, -0.007477,-0.157013,-0.014954, -0.030940,0.241220,0.104440
1680089652.543344,0,0,0,0.005554,-0.001770,1.002808, 0.291595,-0.044861,-0.299072, 0.400820,-0.670880,0.434420, -0.001770,-0.003418,0.997803, -0.157013,0.261688,0.456085, -0.032480,0.243880,0.097020
1680089652.585124,0,0,0,0.005615,-0.001526,1.001587, 0.097198,-0.441132,-0.568237, 0.402780,-0.665280,0.432880, -0.002075,-0.001648,1.004211, -0.269165,0.014954,0.433655, -0.028140,0.245140,0.094080
1680089652.626887,0,0,0,0.002625,-0.002563,1.004089, 0.082245,0.067291,-0.194397, 0.406280,-0.666540,0.427420, 0.000793,-0.000610,0.999695, 0.022430,0.299072,0.261688, -0.026320,0.240940,0.102060
1680089652.686429,0,0,0,0.006287,-0.001221,1.002563, 0.089722,-0.515900,-0.643005, 0.400820,-0.664440,0.437920, -0.003235,-0.001099,0.994934, -0.179443,-0.231781,-0.493469, -0.028420,0.244160,0.098700
1680089652.745866,0,0,0,0.014526,-0.001221,1.006836, -0.074768,-0.508423,-0.695343, 0.396620,-0.666400,0.432180, -0.000122,-0.003113,1.000000, -0.171967,0.127106,0.052338, -0.026600,0.243600,0.101780
1680089652.803831,0,0,0,0.003845,0.001465,1.002869, 0.007477,-0.171967,-0.201874, 0.402360,-0.665280,0.432320, 0.002441,-0.001953,0.997131, -0.134583,-0.246735,-0.822449, -0.023660,0.239820,0.098420
1680089652.861260,0,0,0,0.005432,-0.002136,1.003906, 0.082245,-0.007477,-0.052338, 0.401240,-0.661920,0.433580, 0.000244,-0.001465,0.997742, 0.134583,-0.112152,-0.403748, -0.028560,0.240660,0.104300
1680089652.919018,0,0,0,0.004883,0.000305,1.005005, 0.059814,-0.396271,-0.515900, 0.399700,-0.665280,0.423220, 0.000305,-0.001343,0.998657, -0.314026,0.164490,0.216827, -0.032900,0.244860,0.104300
1680089652.971600,0,0,0,-0.000366,-0.001709,1.000793, 0.074768,-0.433655,-0.396271, 0.404600,-0.663880,0.423080, -0.000610,-0.002197,0.999634, 0.097198,-0.067291,-0.523376, -0.034720,0.239400,0.104440
1680089653.16992,0,0,0,0.001221,-0.002014,0.996948, 0.328979,-0.074768,-0.231781, 0.400260,-0.669620,0.427000, 0.006348,-0.002319,1.005066, 0.179443,-0.306549,-0.560760, -0.027720,0.243040,0.100660
1680089653.62307,0,0,0,0.001892,0.001770,0.999634, 0.097198,-0.149536,-0.426178, 0.403340,-0.663600,0.429380, 0.000916,0.000366,0.994446, -0.157013,0.299072,-0.104675, -0.027300,0.243040,0.101220
1680089653.118390,0,0,0,0.002197,-0.000366,0.996826, 0.291595,-0.104675,-0.351410, 0.405160,-0.663600,0.427280, -0.004883,-0.006653,0.999817, -0.299072,0.134583,0.127106, -0.028140,0.249480,0.098420
1680089653.178320,0,0,0,-0.001160,0.003052,0.990784, 0.142059,-0.089722,-0.142059, 0.405860,-0.666120,0.423080, -0.002869,-0.001404,0.998047, -0.074768,0.052338,-0.396271, -0.027580,0.245000,0.105840
1680089653.238105,0,0,0,-0.008118,0.002258,0.987244, 0.179443,0.007477,-0.321503, 0.404460,-0.665700,0.423220, 0.001160,-0.000061,0.999573, 0.022430,0.171967,-0.089722, -0.031080,0.246680,0.101360
1680089653.296081,0,0,0,0.016357,0.000732,0.996704, 0.022430,-0.732727,-0.680389, 0.402220,-0.665420,0.422240, -0.002014,-0.003296,1.000549, 0.082245,-0.044861,-0.291595, -0.026460,0.245840,0.093100
1680089653.353812,0,0,0,0.015076,-0.003845,0.999634, 0.134583,-0.149536,-0.314026, 0.398720,-0.667520,0.421120, -0.004822,-0.000427,0.998779, -0.254211,0.396271,0.643005, -0.028000,0.240940,0.100520
1680089653.400073,0,0,0,0.001099,-0.001099,0.998474, 0.134583,0.396271,0.059814, 0.402220,-0.666120,0.424900, 0.000488,-0.002258,0.998413, 0.381317,-0.740204,-1.158905, -0.025900,0.244860,0.105280
1680089653.446563,0,0,0,0.001831,0.000732,1.000488, 0.014954,-0.508423,-0.747681, 0.402500,-0.662200,0.428820, -0.001221,-0.003235,0.997375, -0.478516,0.261688,0.657959, -0.025480,0.244160,0.101220
1680089653.504180,0,0,0,0.002808,-0.002502,1.002808, 0.112152,-0.179443,-0.164490, 0.401660,-0.666540,0.420280, 0.000366,-0.001709,1.001099, 0.321503,0.000000,-0.575714, -0.027160,0.246260,0.108500
1680089653.562187,0,0,0,-0.000183,-0.002380,0.999023, 0.246735,1.988831,-0.082245, 0.402780,-0.664300,0.425880, 0.000305,0.000061,0.999207, -0.396271,0.471039,0.770111, -0.029820,0.246960,0.101220
1680089653.622043,0,0,0,-0.003479,0.003418,0.994629, -0.284119,-0.441132,-0.859833, 0.402780,-0.659960,0.425740, 0.000366,-0.002991,0.999207, -0.351410,0.314026,0.134583, -0.028980,0.247380,0.104160
1680089653.679786,0,0,0,0.000854,-0.000549,0.999207, -0.044861,-0.276642,-0.538330, 0.403480,-0.662900,0.425600, -0.004089,-0.001770,0.998352, 0.127106,0.014954,-0.471039, -0.028840,0.245140,0.101500
1680089653.737382,0,0,0,0.002136,-0.002869,1.002197, 0.366364,-0.029907,-0.246735, 0.402360,-0.659820,0.427000, -0.001953,-0.000305,0.995605, 0.104675,0.291595,0.127106, -0.030520,0.244440,0.098980
1680089653.795297,0,0,0,0.001343,0.001221,1.000305, 0.067291,-0.284119,-0.485992, 0.404040,-0.663880,0.433300, -0.004272,-0.001892,0.997803, -0.216827,0.119629,-0.104675, -0.023100,0.247100,0.104160
1680089653.841434,0,0,0,0.000366,0.001770,1.003784, -0.104675,-0.396271,-0.665436, 0.406560,-0.667940,0.428120, 0.000671,-0.002808,0.997742, -0.157013,0.104675,-0.456085, -0.029540,0.242480,0.097860
1680089653.887549,0,0,0,0.003052,0.002258,1.001282, 0.186920,-0.044861,-0.097198, 0.400260,-0.666540,0.429100, 0.001465,-0.002686,0.998474, -0.127106,0.157013,0.014954, -0.028420,0.244020,0.096740
1680089653.945454,0,0,0,0.006165,-0.000732,1.000061, 0.321503,-0.456085,-0.717773, 0.401100,-0.661780,0.425880, 0.002930,0.000610,0.995605, 0.007477,0.059814,-0.299072, -0.026600,0.243040,0.094920
1680089654.5668,0,0,0,0.003052,-0.004333,1.011719, 0.112152,-0.276642,-0.239258, 0.402360,-0.666400,0.431900, -0.001465,-0.003113,0.993958, -0.321503,0.089722,-0.201874, -0.031080,0.242760,0.091420
1680089654.65347,0,0,0,0.004578,-0.001221,0.994690, -0.052338,-0.067291,-0.142059, 0.400400,-0.660660,0.432740, 0.000854,-0.002258,1.001099, -0.022430,0.067291,0.082245, -0.027020,0.243320,0.092960
1680089654.114889,0,0,0,0.001587,-0.001770,1.001221, -0.014954,-0.336456,-0.605621, 0.402080,-0.665140,0.429100, 0.002991,-0.000732,0.998779, 0.059814,-0.029907,-0.119629, -0.031360,0.242900,0.088620
1680089654.164214,0,0,0,0.001038,-0.000732,0.998718, 0.291595,-0.314026,-0.216827, 0.401660,-0.670460,0.420840, -0.001465,-0.002747,0.998657, -0.269165,0.276642,0.388794, -0.025060,0.241500,0.088760
1680089654.205959,0,0,0,0.002991,0.002136,0.998901, 0.149536,-0.104675,-0.336456, 0.403760,-0.665140,0.427140, -0.001404,-0.001526,0.996582, -0.022430,-0.022430,-0.112152, -0.026460,0.246540,0.097440
1680089654.247670,0,0,0,0.004150,-0.000427,1.010254, 0.127106,-0.321503,-0.702820, 0.403200,-0.667940,0.426160, -0.000671,-0.004639,0.999451, -0.112152,0.127106,0.224304, -0.029400,0.242060,0.097720
1680089654.296962,0,0,0,0.002502,-0.001587,1.001465, -0.007477,-0.104675,-0.261688, 0.400540,-0.664860,0.433720, -0.000061,-0.015625,1.000427, -0.014954,-0.029907,0.029907, -0.024080,0.244720,0.090300
1680089654.346207,0,0,0,0.001160,0.001526,0.997437, -0.164490,-0.194397,-0.523376, 0.406140,-0.670600,0.430500, -0.001465,-0.000610,1.001831, 0.000000,0.239258,-0.014954, -0.028140,0.243040,0.090720
1680089654.395368,0,0,0,0.015991,-0.002625,1.000061, -0.029907,-0.142059,-0.358887, 0.405440,-0.669060,0.432740, 0.003845,-0.003967,1.003357, 0.089722,-0.119629,-0.426178, -0.024920,0.245840,0.092120
1680089654.444639,0,0,0,0.002380,0.000122,0.999207, 0.037384,-0.134583,-0.209351, 0.404180,-0.666540,0.427280, -0.000916,-0.002441,1.000366, -0.022430,0.052338,-0.157013, -0.026320,0.242200,0.091840
1680089654.486344,0,0,0,-0.000305,0.000122,1.004333, 0.000000,-0.067291,-0.321503, 0.401100,-0.668360,0.429520, -0.001221,-0.002258,0.990601, -0.119629,-0.014954,0.209351, -0.028700,0.244160,0.094780
1680089654.528031,0,0,0,0.003357,-0.000305,1.001526, -0.014954,-0.059814,-0.201874, 0.403900,-0.661360,0.428540, 0.001465,-0.000610,0.997131, -0.239258,-0.029907,0.157013, -0.026880,0.242480,0.090160
1680089654.569730,0,0,0,0.000793,-0.000610,0.996887, 0.097198,-0.112152,-0.306549, 0.402640,-0.663880,0.428260, 0.001343,-0.002686,1.004517, -0.074768,-0.097198,-0.044861, -0.021420,0.241360,0.098560
1680089654.618951,0,0,0,-0.001648,0.002197,0.999756, 0.186920,-0.089722,-0.269165, 0.401520,-0.663600,0.427000, -0.001648,-0.002136,0.997498, -0.254211,-0.097198,-0.284119, -0.026460,0.245140,0.101920
1680089654.668248,0,0,0,0.002197,-0.001221,0.998840, -0.119629,-0.224304,-0.306549, 0.400400,-0.665840,0.423360, 0.001160,-0.003723,0.998657, -0.164490,0.059814,-0.007477, -0.028280,0.247660,0.099120
1680089654.717530,0,0,0,0.001831,0.000488,1.003601, 0.164490,-0.239258,-0.500946, 0.399140,-0.665000,0.422520, -0.000244,-0.000610,0.999329, -0.127106,-0.142059,-0.142059, -0.031500,0.246540,0.098000
1680089654.766801,0,0,0,0.001709,-0.000427,0.996826, 0.127106,-0.037384,-0.239258, 0.404040,-0.665560,0.427560, 0.000732,-0.000732,0.996155, -0.299072,0.224304,0.239258, -0.029540,0.245140,0.098000
1680089654.813912,0,0,0,0.003540,-0.000977,1.001038, -0.104675,-0.321503,-0.381317, 0.401940,-0.664440,0.430080, -0.001099,0.001343,0.996460, 0.261688,-0.500946,-1.443024, -0.029820,0.243600,0.100100
1680089654.861073,0,0,0,0.002991,0.001282,1.000854, -0.029907,-0.299072,-0.643005, 0.403760,-0.664720,0.430920, 0.001770,0.001282,0.997314, -0.104675,-0.044861,-0.381317, -0.030380,0.239680,0.097020
